venue1,venue2,distance
28471,30481,0.7035342560483108
28471,3615,0.5798151437654995
28471,22348,0.1605880688664244
28471,8040,2.058575285574496
28471,8126,1.4752628602744309
28471,30684,0.8551607892631151
28471,27275,0.7711862019180032
28471,818,1.6279858974721255
28471,22543,1.726512680717653
28472,22401,1.5412864216813733
28472,31174,1.9033308890740983
28472,18340,0.6500943079244961
28472,5163,1.8494994425811428
28472,25878,1.447935217061598
28472,3521,1.8516089942634348
28476,3326,1.7796135439512817
28476,3135,2.299574025726731
28476,3232,0.8322604915195847
28477,11915,1.264355082172889
28477,26747,1.6436149799414737
28478,19584,2.3699701037279426
28479,30399,1.405642815738457
28480,12591,0.7096364827126456
28481,15952,1.7579937337675111
28481,12722,1.364053640791596
28481,30243,0.3151170295161522
28482,27865,1.5039843143266098
28482,36785,2.103506438867873
28484,26829,2.2361161191379333
28486,14823,2.1653034140742773
28487,22866,1.4625935529237124
28488,22724,2.225568654858295
28488,7765,1.2121838498345965
28488,27373,1.4871851212723524
28488,25740,1.5194192616133788
28490,7371,0.940953674382738
28490,33467,0.9464387482311432
28490,17632,1.3517195161045283
28490,13456,0.6172821511615476
28490,13264,2.253319854968653
28490,29557,2.181085253928344
28491,27643,2.0719031161673933
28491,3860,0.9293497409624368
28491,11339,2.1161859357484363
28491,31039,1.5035730164529877
28491,29776,2.4338849507477223
28491,27640,1.5118692182796991
28491,23116,0.6870072941618554
28491,31359,1.99397224561563
28491,23700,1.524276773742773
28492,24937,1.8107471078110396e-10
28492,34705,1.012238405781656e-10
28493,32920,2.3584523723248108
28493,10257,1.248517930126855
28493,6140,1.0946977382683798
28493,1198,2.3508608768756507
28493,37734,0.5783667701534431
28493,33505,2.244921373547946
28494,29155,1.2109090722176836
28497,4439,1.6414790902397371
28500,222,2.2005802500841445
28500,3950,0.5495920935972587
28500,36357,1.1834552378941898
28500,2331,1.3930299101739927
28500,35150,1.508393100101466
28500,16975,0.9059031210814272
28500,34768,0.1936982153343701
28500,21029,1.7504203558527638
28500,4431,2.453045211909216
28500,27637,2.414800276387697
28500,24729,1.7416008518060782
28500,9540,1.6991880836839948
28500,15973,2.3631391847707794
28501,31246,1.0866328996377592
28501,2548,1.7212632434233843
28502,20538,0.5536711291870666
28510,11409,0.841918173049776
28511,15075,1.8291426012850007
28511,24719,2.4752785752370405
28511,1201,1.8090766396199311
28511,171,1.2069144682281705
28511,830,2.0717679506920303
28511,133,0.5795659467187567
28511,4935,0.8674476557567496
28512,5880,2.19802567730137
28512,26578,2.494881911691916
28512,23069,1.7598088294508865
28512,28954,2.1315417006660846
28512,8862,0.3498871235555347
28513,13873,1.9863030327566769
28513,13823,2.1176115832616658
28513,15224,1.577326466417626
28513,13527,1.1845710385746646
28513,28714,2.0642739446957856
28513,29112,2.113212925125121
28513,33222,1.3658726696154735
28513,37177,1.2184123862649427
28514,30054,0.3609009058712486
28514,28247,0.5168763721539834
28514,29905,0.8357112000472312
28514,27905,0.6341175541478135
28514,18299,0.0298800595050423
28514,18175,0.2828691123147155
28514,26832,1.2087083624353747
28514,27006,0.2453448279823325
28514,30077,0.0734316447635341
28514,30107,0.6559994445103091
28514,37761,0.7560758281409377
28514,30189,0.2277942365839758
28514,31719,0.2789662243155995
28517,28265,2.0770183322142084
28517,6023,2.318378632666109
28517,11037,1.239104591520595
28517,27966,0.6625211723322383
28517,3864,0.9516196276232156
28517,3890,0.8527741413862465
28517,22304,1.040710200156227
28517,1460,0.8660428356530849
28527,26103,2.357938662988068
28532,5673,1.8726189461038496
28534,4928,2.4912625258891423
28534,26850,1.5810270016841002
28534,25091,2.1081007000766974
28535,10953,1.482125098356836
28535,13470,1.5837750198895808
28535,33701,1.008151484356256
28535,19306,1.610372291436004
28535,16374,1.915534458462632
28536,1336,1.5451656665443425
28536,7055,1.288838013046714
28536,17656,0.7980775570675759
28536,12817,1.5884756947567955
28536,35010,0.6316917437849937
28536,1898,0.3382035013308391
28536,3047,2.026192776794453
28536,23291,1.9239869006724468
28536,25710,1.5674086446273032
28536,36695,1.3154164185222232
28536,1805,1.5509713993840364
28537,27828,0.4623412017672507
28537,31576,0.8688780634761327
28537,25909,1.532434099608157
28538,1046,1.8240946387037809
28538,31078,2.168888919635362
28538,27915,0.8068809588321988
28538,6435,1.5934974440854135
28538,139,1.6373952298082743
28538,37669,2.46516324964141
28538,555,2.0501090231024643
28538,3989,1.1776179238822135
28538,4797,0.6588638119348506
28538,29601,2.4599063474527414
28538,27201,1.8953827819702385
28538,605,1.1840156072461
28538,29069,1.539035194789411
28538,15149,1.7824213975302057
28538,7096,2.175218622090678
28538,31031,2.363463666994914
28538,31522,2.1771484103385457
28538,2210,2.2014972314910524
28539,13004,1.108042448071009
28542,15890,2.065174811061829
28542,9321,1.7283731829367164
28543,21843,1.739492071293846
28543,2594,2.1566717324088875
28543,22367,1.930445262330353
28543,1610,2.1967604916893637
28543,1492,2.1208963427548806
28543,27063,1.225526023411884
28543,35793,0.5224047685671903
28545,23618,1.869871680502724
28545,18698,0.9108888935750342
28547,17001,2.4236141084120435
28548,34376,2.3754457014005337
28548,22979,2.366094551943955
28548,27553,1.6952974842503254
28548,33217,1.648807623022981
28548,21375,2.473008677094593
28548,34358,2.4585890791058755
28548,31311,0.2355279505590286
28548,19390,2.4033000986617115
28548,27604,1.6807875286385208
28550,37178,0.8916677002197455
28550,26806,1.6447918484303308
28555,9177,1.65776065111942
28555,5132,1.9084191783443505
28555,11694,0.655965008238991
28555,11275,2.3359164399177117
28555,6990,1.580922669129086
28555,1159,1.993633082776335
28555,12584,2.317241651332979
28555,27935,1.81318798749316
28555,9084,0.6237890936760936
28555,28789,1.839629833884656
28556,20596,0.6014669241067403
28556,10987,0.6636305393473165
28556,28785,9.053735539055195e-11
28557,26105,2.201896763015443
28557,9076,2.433377518788742
28557,3990,2.426697733219666
28557,34910,2.4333775203062795
28557,36312,0.3054383928525521
28557,3023,0.566607766204176
28557,6599,0.7879617053388536
28557,15305,0.9468026085310304
28557,37640,0.245909635314959
28557,2106,0.8527760069060192
28557,3826,1.1069293655394632
28557,11798,1.2197136302198437
28557,12382,0.6958940182639618
28557,1962,0.7450230371164083
28557,30194,0.695154073114776
28557,20372,0.7477216952407192
28557,5029,0.3821306864889859
28557,908,1.516021874286497
28557,7541,0.4551040865020755
28557,26905,1.1572941659156186
28557,4996,0.0698394943839165
28557,16560,1.1319403615928327
28557,7768,0.8288397398257603
28557,9195,0.5051396911437495
28557,37582,1.3734655305596415
28557,3156,1.0763926646784538
28557,907,1.6999674550359654
28557,2304,1.949713513522458
28557,25632,0.3751162784302743
28557,26926,1.835894862285119
28558,21642,2.4669482495038486
28559,11194,0.2986225733122313
28559,8331,1.4796227446871275
28559,19148,1.8704392335843008
28560,31439,9.053735539055195e-11
28561,26140,1.012238405781656e-10
28562,3821,2.4344180997964933
28562,3099,1.7033749717152182
28563,12789,1.576613256652037
28563,21550,0.5868552395644046
28563,28073,0.4397942215215726
28563,35943,2.133081324157894
28563,24070,1.2463982691346325
28563,13558,1.2620568630717952
28563,11533,0.6282548898663508
28563,36487,2.435464790966128
28569,27396,2.1885611129658176
28569,24426,1.8019423949845008
28569,22239,2.388002221664419
28570,25211,0.2539810661310699
28571,27180,1.057590320556368
28571,16469,1.2820185384354137
28571,36054,1.997808468853297
28571,35189,1.2510579666232793
28571,22019,2.084648111413859
28571,17755,1.0260026681027588
28571,19004,1.9678514797264492
28571,767,1.788070268215851
28575,36118,9.053735539055195e-11
28576,36348,1.6920145899199712
28576,25660,2.049116298460677
28577,33180,1.3654317721372349
28577,32591,1.3460988264092626
28578,563,0.7645327553966911
28578,716,1.4933312395473612
28578,5920,0.5513616688195784
28578,18532,1.654299844889758
28578,6397,1.0896262130387362
28583,2450,1.962087610899491
28583,7457,1.6651480552193991
28583,6384,1.912503629787826
28583,2281,1.972005802152615
28584,28595,1.0036530067377634
28585,29309,0.6353442185137659
28585,28352,0.4975956397298275
28585,29221,1.0344264565264618
28585,28353,0.3244693556091179
28585,34939,1.828782749521138
28585,28746,0.7237887761185928
28586,22835,1.6471089556062604
28586,1281,1.058714555966624
28590,10328,1.7605935284188712
28590,31108,0.420519853869014
28590,6814,1.5263825048844717
28590,15334,0.476320390901943
28590,15257,0.5922349720292582
28590,2597,0.1878745008255261
28590,1589,1.2508171122764018
28590,32113,1.4421904015979252
28590,16384,1.9640140074808927
28590,10632,1.7610393907699808
28590,13608,2.150309297359188
28591,33161,1.2133040307198095
28593,29817,1.477307982832702
28593,26752,1.8870903671757773
28595,28381,1.7249340904603914
28595,28829,1.6174578818870078
28595,28584,1.0036530067377634
28596,6029,1.4795872067095488
28596,36279,2.3044196653293763
28596,514,0.3554658152543601
28596,5756,2.092348850497652
28598,23541,1.3832711752962363
28599,11036,2.2954833661578498
28601,3481,0.6187124074564264
28605,25967,1.57323842414475
28608,36440,2.126535251428029
28610,29302,1.3247525984479949
28610,12615,2.319715332106398
28611,6269,0.2194724531455386
28611,24531,0.6731546946871282
28611,4159,1.3562838111827709
28611,18624,2.101929396214608
28611,1953,1.760411891293164
28611,4532,2.0456432466685865
28611,7881,2.338649511515356
28611,24532,1.7680620796115665
28611,19694,1.6061175157413097
28611,15249,1.1372540112429272
28611,25426,1.6175867491261702
28611,6563,0.2940854108736229
28611,37945,0.6098491106825424
28611,8562,1.9979514364505988
28611,22377,1.988000019261169
28611,2357,2.0439016724663723
28611,996,1.2898018361185304
28611,15157,1.6964263567503832
28611,5381,1.8253763363323827
28611,33967,2.4834648117394864
28611,4692,2.3058516283708004
28614,32589,0.6388864853358811
28614,20688,0.6973269628500776
28617,33093,1.582076282355769
28619,24396,2.3087132833995687
28621,11510,2.4654371337290573
28621,7885,0.5017130293452016
28621,9125,1.4825605590651731
28621,34413,0.7421663426146253
28621,35930,1.43912280997297
28622,31242,2.3399117586259988
28625,34833,2.2530886695364494
28625,3342,2.048641892360649
28625,24005,1.9830480537975723
28625,28722,1.7436525107778682
28625,21829,1.6092762828174425
28626,12391,2.473576440616404
28626,258,1.7287514039445075
28626,2971,1.1071495694631597
28626,28884,0.5728271395917309
28626,5120,1.4917789919799582
28626,4571,1.988654158900543
28626,5637,1.8156385080847213
28627,17978,1.344669798376524
28631,22392,2.392179372582093
28633,29939,2.254676460908557
28633,18886,2.10460720902489
28633,35330,2.039953530060897
28633,8382,1.8228070292882077
28633,9269,0.8243751535942869
28633,12197,1.691111281205464
28635,8629,1.6245785121611138
28635,10251,1.4447955480414327
28635,36087,0.897795311428676
28636,5026,1.49325371160579
28636,14740,2.247615733425178
28636,12924,2.1375103619818745
28637,11087,0.8931945302374248
28641,22596,0.7771765859982109
28641,4307,1.4107075525627537
28642,36304,1.5828901307069692
28643,25105,0.4317396697288223
28643,5675,1.281274175320028
28643,13921,0.9907172411933354
28643,22129,0.1639832280217785
28643,19775,0.2939186878934833
28643,21489,0.2314465808114175
28643,22156,0.1685984770489771
28643,21112,0.1043399609203383
28643,21981,0.3412460373486086
28643,27954,0.6993017166431542
28643,23090,0.3684310184781265
28643,32501,0.5868410390158546
28643,23679,1.5735670355258515
28643,26450,0.9903604033340184
28643,37407,2.4608074556883737
28645,9561,0.3114441307315471
28645,15969,1.2997065747860488
28646,18793,2.2432301757821835
28646,27767,1.933987536077588
28646,6779,1.1271674584935365
28646,7014,1.892902386193002
28646,9819,1.6535351816423742
28646,6000,0.5559433069418184
28646,38270,1.5064641297551706
28647,2694,1.8642996753926533
28647,19534,1.0028761068325718
28647,3314,1.0371993392794068
28647,26442,0.9207053107302452
28647,10842,1.2686525026311608
28647,3572,2.372765699449931
28647,3543,2.4340610011694803
28647,12146,1.1448956203950689
28647,5546,0.3658685389373755
28647,15160,1.1440201580483926
28647,3297,2.356103988418859
28647,32623,1.489667371422721
28648,32855,0.7101790129386175
28648,19747,2.245972697086111
28649,14128,2.2225453834628106
28649,3474,0.2955938494353965
28649,5613,2.046168036627936
28649,5896,1.389524967108663
28650,7950,0.86766519517337
28650,27175,1.1921296806112414
28650,19216,0.4514938655547984
28650,24105,1.1187564684535865
28650,424,1.1482119802968371
28650,37242,2.1851623820753296
28650,26315,2.1939390966672216
28650,26797,2.079846102524572
28650,38088,1.3556014926085616
28650,36983,1.768498930601554
28650,11660,1.820938324839956
28650,1017,1.9906056385109268
28651,4209,2.40177039724438
28651,15292,2.3342822077350136
28651,23612,1.8089500017085436
28651,25732,1.8507272911026744
28651,30983,0.7986661524316206
28651,5595,1.8186101695573496
28651,6996,1.7798909426936775
28651,8160,1.0604830735063804
28652,27249,1.8600521240270376
28652,18569,1.1949188421696608
28658,3450,2.316982901965713
28658,6980,1.887670940977048
28660,17668,1.490044066834753
28662,27135,2.082985950223584
28663,25977,1.1338560370607755
28663,24124,1.8720585920886688
28663,27392,0.3387793427465811
28665,361,1.8357942240088967
28665,4144,2.1527683533075463
28665,17161,1.561059604062639
28666,460,2.1760714389470266
28666,34672,1.7572780662458665
28666,485,0.6600119568167861
28672,22543,1.9487453007695303
28672,2783,1.9552994856482688
28672,31140,1.116841994244972
28672,35269,1.456958960186291
28672,29535,0.5185231953662696
28672,37431,1.950266280622153
28672,947,0.4753147080396073
28673,18866,1.2243182238344503
28673,4829,1.9711892696429307
28674,2366,2.4276106534017337
28674,3874,1.784237679697682
28674,8811,1.4423920560521322
28675,904,2.056624775507349
28675,21526,2.22682851261592
28675,26130,2.393533636961265
28675,12588,0.8507153093808798
28675,434,1.1603727449506758
28675,16350,1.4238232159183732
28675,12380,0.9989362007814108
28675,1243,1.8993357782579252
28675,9730,1.913723587029032
28675,3566,2.0732650152746346
28676,11012,0.6276623270815372
28676,24949,0.5403540680915864
28676,23400,0.5718983566420879
28676,34466,2.3298112670053905
28676,34483,1.898998142562988
28677,19964,1.925149222781083
28677,9537,0.3450325198491738
28677,12296,1.8536544660608365
28677,3467,1.0513694370598854
28679,9767,2.413961493982495
28679,20428,0.8855673991158022
28679,19133,0.3691900268551803
28679,24459,0.7862403935953243
28679,6902,1.5226511232467557
28679,8050,2.417253553205333
28680,27960,2.43361340280959
28680,24175,1.058727540012722
28680,26827,1.1551580509547
28680,32326,0.9992035026123558
28680,23224,0.772371103359719
28680,30384,0.1538713140791938
28681,10780,2.3459339897788767
28681,33226,2.102941548337782
28681,12497,0.7566826346982964
28681,30804,1.333742878096666
28681,11024,0.8889807820718749
28681,21230,0.6371871189921443
28681,35468,1.1029476422679834
28682,2687,1.8561278302428632
28686,11743,0.7704048633148982
28688,17533,0.4722225351417663
28688,35063,1.7503136828023498
28688,20541,2.0288320300699314
28688,13812,2.1267441301491643
28688,25338,2.2676991715602117
28688,29987,1.5187256097956483
28689,11479,2.399351492720463
28690,22061,0.4995102929248397
28690,8854,1.2591998758218184
28690,33207,2.145548784550785
28690,33072,1.716033207196994
28690,33144,2.2889605325239484
28690,33206,1.6667649670312958
28690,36057,1.760186063099432
28690,32861,2.073990186432736
28690,33208,2.0496177344595954
28690,33143,2.084789155477195
28690,33132,2.344856203177229
28690,25278,2.1210041477434958
28690,33141,2.1292454479758054
28690,33131,2.4079670784622063
28690,33146,2.4561478001970456
28691,34494,1.9341965483202963
28691,34411,1.6808834992374149
28691,6164,1.5480874533736255
28691,37231,0.8835511015111153
28691,21528,0.8111246701027522
28691,30408,2.3242624673564456
28692,11225,1.0164803238445728
28692,7203,1.914664031729782
28692,6777,0.7408910034694961
28692,4888,0.8563625888078258
28692,15026,0.2893151722470136
28692,4507,0.4481158408777051
28692,24578,0.5993653742319722
28692,13982,1.1843247152602356
28692,31232,2.1094514132866213
